step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	size_distribution	modularity	com_modularity	iterations	iteration_modularities	weighted_com_modularity	speed_avg	speed_std	speed_avg_std	avgSpeed_avg	avgSpeed_std	avgSpeed_avg_std
1140	113	1369	0	113	24.23008918762207	0,0,0,0,0,0,1,2,2,3,2,6,3,2,1,3,4,9,4,5,8,2,2,0,1,4,4,1,3,3,2,1,1,3,5,4,7,4,1,0,2,1,1,0,0,2,0,3,1,	8.0	0.7635939131174625	1	113.0	113	0	113.0	2	56.5	66	748	47	694	13.435029	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.35180728870145084	1	0.35180728870145084,	0.4567811897253473	12.3323555	4.9524345	5.2569113	0.0	0.0	0.0
1141	113	1367	0	113	24.194690704345703	0,0,0,0,0,0,1,3,2,0,3,5,6,0,3,3,5,8,5,5,5,2,2,2,1,4,1,3,3,1,3,2,3,2,5,3,6,3,2,2,1,2,0,0,0,2,2,0,2,	8.0	0.7652385388526527	1	113.0	113	0	113.0	3	37.666668	65	748	1	767	33.00505	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3517417826080209	1	0.3517417826080209,	0.14972601301915167	14.674818	5.428021	3.50558	0.0	0.0	0.0
1142	114	1382	0	114	24.24561309814453	0,0,0,0,0,0,1,3,2,1,1,6,6,3,0,4,4,9,4,5,4,4,1,0,3,5,2,3,0,3,1,2,3,3,4,5,7,2,2,1,1,1,2,0,2,0,2,2,	8.0	0.7633252094491142	1	114.0	114	0	114.0	3	38.0	65	748	1	768	33.15117	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.34927881947135075	1	0.34927881947135075,	0.37601048966185296	14.73307	5.3787065	3.6340268	0.0	0.0	0.0
1143	113	1367	0	113	24.194690704345703	0,0,0,0,0,0,2,2,2,1,2,6,7,1,0,4,7,6,5,4,6,0,2,0,5,3,2,3,1,2,1,2,1,2,8,4,7,3,0,2,1,1,1,2,0,2,1,2,	8.0	0.7680649654898534	1	113.0	113	0	113.0	2	56.5	64	748	49	694	10.606602	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.35212467136050996	1	0.35212467136050996,	0.4512446692142915	12.357098	5.0225415	5.498962	0.0	0.0	0.0
1144	113	1355	0	113	23.982301712036133	0,0,0,0,0,0,1,3,2,2,1,5,7,2,3,2,8,7,4,6,2,1,1,1,5,0,5,1,1,4,0,4,2,2,3,6,7,3,1,1,1,2,0,2,2,0,2,0,1,	8.0	0.7695516668205511	1	113.0	113	0	113.0	4	28.25	63	748	1	770	28.628366	0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3396639479309923	1	0.3396639479309923,	-0.008356764405476502	14.22114	4.794181	3.1818397	0.0	0.0	0.0
1145	114	1377	0	114	24.157894134521484	0,0,0,0,0,0,0,4,2,2,2,6,5,3,2,3,6,7,5,7,2,2,0,0,2,3,3,2,3,3,2,2,1,3,3,2,12,2,2,1,0,2,0,2,3,0,0,2,1,	8.0	0.7663868469157585	1	114.0	114	0	114.0	4	28.5	63	748	1	771	27.160019	0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3620605454586687	1	0.3620605454586687,	0.0013576119756658067	14.185933	5.038904	3.2782736	0.0	0.0	0.0
1146	113	1372	0	113	24.283185958862305	0,0,0,0,0,0,0,3,2,4,1,5,6,3,2,4,6,7,4,6,4,0,1,0,2,0,4,2,3,1,4,2,1,4,3,6,6,2,4,0,3,0,0,2,0,2,2,0,1,1,	8.0	0.7667071560104033	1	113.0	113	0	113.0	3	37.666668	63	748	17	769	23.352373	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3716863827996838	1	0.3716863827996838,	0.48804554168871694	12.469447	5.0158825	4.174081	0.0	0.0	0.0
1147	112	1371	0	112	24.48214340209961	0,0,0,0,0,0,1,2,2,2,1,6,7,4,1,3,5,9,3,7,1,2,1,2,2,0,3,2,1,0,2,4,2,2,5,7,9,0,1,2,2,1,0,0,1,3,2,0,1,0,1,	8.0	0.7688231104787489	1	112.0	112	0	112.0	3	37.333332	64	748	17	769	24.131584	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3565789956699177	1	0.3565789956699177,	0.4808901920827192	12.410519	4.950934	4.300045	0.0	0.0	0.0
1148	113	1390	0	113	24.601770401000977	0,0,0,0,0,0,1,2,3,2,2,6,6,2,2,3,6,8,5,5,1,2,1,1,2,2,3,2,0,1,1,1,5,3,1,11,6,3,1,2,3,0,0,0,0,2,1,2,2,0,1,	8.0	0.7720311233886388	1	113.0	113	0	113.0	4	28.25	64	748	1	772	26.800186	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.354260907820506	1	0.354260907820506,	0.31897827717411287	14.198582	5.3876657	3.0857167	0.0	0.0	0.0
1149	112	1386	0	112	24.75	0,0,0,0,0,0,1,2,2,2,1,8,4,4,0,5,5,10,6,3,2,1,0,0,0,3,3,3,1,2,1,2,2,3,4,11,5,2,1,1,3,1,0,0,0,2,0,2,2,0,1,1,	8.0	0.7785919124176433	1	112.0	112	0	112.0	4	28.0	62	748	1	773	25.96151	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3617365679053992	1	0.3617365679053992,	0.07689043783381744	13.981824	5.5254025	3.1058116	0.0	0.0	0.0
1150	112	1402	0	112	25.035715103149414	0,0,0,0,0,0,1,2,2,2,1,8,5,3,1,2,5,10,8,3,1,2,0,0,0,0,3,3,2,4,1,3,2,1,4,10,3,4,2,1,3,0,2,0,0,2,0,2,0,0,4,	8.0	0.7775096587269371	1	112.0	112	0	112.0	3	37.333332	62	748	17	769	22.810816	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3643452597776562	1	0.3643452597776562,	0.48827341231047133	12.047598	5.128576	4.2550077	0.0	0.0	0.0
1151	112	1407	0	112	25.125	0,0,0,0,0,0,0,3,2,3,1,9,3,4,0,2,5,10,7,3,3,1,0,0,1,0,2,1,3,3,3,2,1,4,4,10,2,3,3,1,1,1,1,1,0,2,0,1,2,2,2,	8.0	0.7749213041765407	1	112.0	112	0	112.0	3	37.333332	62	748	17	769	22.810816	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.36358187739341674	1	0.36358187739341674,	0.4829600884592706	12.041659	5.0540586	4.356865	0.0	0.0	0.0
1152	112	1416	0	112	25.285715103149414	0,0,0,0,0,0,1,3,3,0,4,6,4,4,1,0,7,8,9,1,2,1,1,1,1,0,4,2,1,1,1,3,0,4,8,8,1,5,2,0,2,2,0,1,1,0,2,2,0,2,3,	8.0	0.7775285096559702	1	112.0	112	0	112.0	4	28.0	63	748	1	774	26.35653	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3458207651058126	1	0.3458207651058126,	0.28717774019752645	13.9661	5.474365	3.220984	0.0	0.0	0.0
1153	113	1424	0	113	25.20353889465332	0,0,0,0,0,0,1,3,3,2,2,8,2,4,1,2,5,7,8,5,1,3,0,0,0,1,3,3,1,0,2,3,0,4,8,6,1,7,2,0,1,3,1,1,0,2,0,2,0,2,3,	8.0	0.7757144784340627	1	113.0	113	0	113.0	4	28.25	65	748	1	775	27.219784	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.336098020688676	1	0.336098020688676,	0.0393756373171662	14.089376	5.5947742	2.9596627	0.0	0.0	0.0
1154	112	1424	0	112	25.428571701049805	0,0,0,0,0,0,1,3,3,1,2,10,2,3,1,1,3,9,5,7,3,2,0,0,0,0,1,3,2,2,2,2,3,5,7,4,1,3,2,4,2,0,1,3,2,0,0,2,0,4,1,	8.0	0.7722803085925775	1	112.0	112	0	112.0	3	37.333332	65	748	17	769	24.826061	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.33250516822370924	1	0.33250516822370924,	0.43189816294457684	12.286235	5.355039	4.030669	0.0	0.0	0.0
1155	112	1435	0	112	25.625	0,0,0,0,0,0,2,2,2,0,4,8,3,2,2,1,3,11,3,7,3,1,0,2,0,0,1,3,4,1,0,4,0,7,6,4,1,3,6,1,1,0,1,3,2,0,0,2,3,2,1,	8.0	0.773529978629291	1	112.0	112	0	112.0	4	28.0	65	748	1	776	27.361774	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.33122825334774	1	0.33122825334774,	0.3158470821602422	13.983257	5.6218686	2.9068794	0.0	0.0	0.0
1156	113	1446	0	113	25.592920303344727	0,0,0,0,0,1,1,2,2,3,5,6,1,3,0,2,3,11,4,7,2,0,1,0,1,1,2,5,2,0,1,3,2,4,4,9,2,2,5,0,1,0,2,5,0,0,1,1,1,3,2,	8.0	0.7735675383389384	1	113.0	113	0	113.0	4	28.25	65	748	1	777	27.390692	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.33344070254376557	1	0.33344070254376557,	0.3715737276709979	13.941936	5.5984025	3.0183077	0.0	0.0	0.0
1157	112	1435	0	112	25.625	0,0,0,0,0,1,0,2,2,4,4,6,1,3,0,2,5,8,6,6,2,1,0,0,2,0,2,4,3,1,2,4,1,1,9,3,2,4,4,1,0,2,3,2,1,2,0,1,2,0,3,	8.0	0.774791928740605	1	112.0	112	0	112.0	4	28.0	65	748	1	778	27.748875	0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.33815658803676163	1	0.33815658803676163,	0.42379451723174844	12.445028	4.1492558	2.9091778	0.0	0.0	0.0
1158	111	1427	0	111	25.711711883544922	0,0,0,0,0,1,0,2,2,2,5,4,3,2,1,3,3,9,5,7,2,0,1,0,2,1,1,5,2,1,4,3,1,3,6,3,1,4,5,2,1,0,3,0,4,1,0,2,2,1,1,	8.0	0.7758596140204834	1	111.0	111	0	111.0	4	27.75	64	748	1	778	27.305372	0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.34127319308422144	1	0.34127319308422144,	0.4388445797975702	12.622511	4.0412664	2.7273781	0.0	0.0	0.0
1159	112	1436	0	112	25.64285659790039	0,0,0,0,0,1,0,2,3,2,6,3,3,0,3,2,5,6,6,7,1,1,1,0,3,0,3,4,3,2,4,1,2,2,4,3,2,5,4,3,0,1,3,1,3,0,2,1,2,1,1,	8.0	0.7737387102820551	1	112.0	112	0	112.0	5	22.4	64	748	1	779	26.340084	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3387914529682422	1	0.3387914529682422,	0.3904963029137044	13.972722	4.580311	2.2701194	0.0	0.0	0.0
1160	113	1436	0	113	25.415929794311523	0,0,0,0,0,1,0,2,3,3,4,3,4,2,1,4,5,6,5,7,0,1,2,0,5,0,1,5,2,5,1,1,2,2,1,3,7,4,3,2,3,1,3,1,1,2,0,1,1,2,1,	8.0	0.7743101100712013	1	113.0	113	0	113.0	5	22.6	65	748	1	778	26.735744	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.336888534772387	1	0.336888534772387,	0.2588844471314562	14.058912	4.4474196	2.2809606	0.0	0.0	0.0
1161	113	1430	0	113	25.309734344482422	0,0,0,0,0,0,0,3,2,3,5,4,4,2,0,4,5,6,6,4,1,2,1,0,4,2,3,4,3,2,1,2,3,2,1,1,10,4,2,1,3,1,1,5,1,1,1,0,2,1,	8.0	0.7766528644157045	1	113.0	113	0	113.0	4	28.25	66	748	1	778	27.99256	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.33304146902049003	1	0.33304146902049003,	0.4347696958877668	12.660196	3.6770866	2.9840481	0.0	0.0	0.0
1162	114	1433	0	114	25.140350341796875	0,0,0,0,0,0,0,2,3,2,6,2,5,2,2,1,6,6,9,3,1,2,1,0,3,3,2,7,2,3,0,2,0,2,5,3,4,4,5,3,1,3,1,2,2,1,2,0,0,1,	8.0	0.7741076855178577	1	114.0	114	0	114.0	4	28.5	67	748	1	781	28.442924	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3354897445274848	1	0.3354897445274848,	0.0364484462845302	14.318706	4.9525347	3.1875157	0.0	0.0	0.0
1163	115	1444	0	115	25.1130428314209	0,0,0,0,0,0,0,2,2,3,5,4,3,3,2,3,5,6,6,5,1,3,0,1,2,5,4,4,1,4,0,1,2,1,4,4,1,2,10,4,2,1,4,1,0,1,1,1,0,1,	8.0	0.7783889762801488	1	115.0	115	0	115.0	4	28.75	67	748	1	782	28.476599	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.34119189347841106	1	0.34119189347841106,	0.2575448822339355	14.352393	4.8441553	3.2359848	0.0	0.0	0.0
1164	114	1425	0	114	25.0	0,0,0,0,0,0,0,2,2,3,4,4,4,2,2,4,5,6,4,6,4,0,0,1,2,5,5,3,3,4,0,0,1,1,6,1,3,3,8,4,4,3,0,2,1,0,1,0,0,0,1,	8.0	0.7830521896228616	1	114.0	114	0	114.0	3	38.0	66	748	15	769	25.865034	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3507109879963066	1	0.3507109879963066,	0.4598194880625308	12.748949	4.084205	4.2834935	0.0	0.0	0.0
1165	114	1404	0	114	24.63157844543457	0,0,0,0,0,0,0,2,2,3,7,2,3,2,2,3,6,6,5,5,4,0,0,1,4,7,4,3,2,2,1,0,1,3,2,4,1,2,12,2,6,3,0,1,0,0,0,0,0,1,	8.0	0.7828897257622499	1	114.0	114	0	114.0	3	38.0	66	748	15	769	25.865034	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3539563903702081	1	0.3539563903702081,	0.45959398391221784	12.720141	4.2656355	4.463218	0.0	0.0	0.0
1166	115	1399	0	115	24.330434799194336	0,0,0,0,0,0,0,2,3,1,8,2,4,1,3,2,7,5,7,6,2,0,0,3,5,5,2,5,1,2,1,2,1,3,0,3,1,3,15,3,2,4,0,0,0,0,1,	8.0	0.781322080460128	1	115.0	115	0	115.0	4	28.75	66	748	1	783	27.873224	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.35787816376549975	1	0.35787816376549975,	-0.008479287117597378	14.537363	4.7391796	3.3093736	0.0	0.0	0.0
1167	116	1396	0	116	24.068965911865234	0,0,0,0,0,0,0,3,1,3,5,5,4,1,0,3,8,6,7,7,1,1,0,2,6,5,2,5,1,1,1,2,4,1,1,1,3,4,15,0,2,2,3,	8.0	0.785446710479439	1	116.0	116	0	116.0	4	29.0	66	748	1	784	27.916542	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.36714548731127006	1	0.36714548731127006,	-0.01673810552304489	14.665559	4.5470033	3.1994488	0.0	0.0	0.0
1168	115	1377	0	115	23.947826385498047	0,0,0,0,0,0,1,2,1,3,4,6,4,1,1,3,4,10,8,3,1,3,1,0,5,6,4,4,0,0,2,4,1,2,2,2,4,10,5,2,2,2,1,0,0,1,	8.0	0.787877035348448	1	115.0	115	0	115.0	3	38.333332	65	748	16	769	24.78575	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3760748873098825	1	0.3760748873098825,	0.4829064751361834	12.832287	4.032993	4.4629855	0.0	0.0	0.0
1169	115	1380	0	115	24.0	0,0,0,0,0,0,1,2,1,3,4,6,4,2,0,3,5,9,6,5,2,2,0,0,3,7,6,3,1,1,4,1,0,3,2,3,5,6,9,0,1,2,2,0,0,0,0,0,1,	8.0	0.7884031092326474	1	115.0	115	0	115.0	3	38.333332	66	748	16	769	25.423086	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3660473114891831	1	0.3660473114891831,	0.4798383073389436	12.726642	3.8795938	4.5157523	0.0	0.0	0.0
1170	116	1393	0	116	24.017240524291992	0,0,0,0,0,0,0,3,2,1,6,4,5,2,2,0,7,7,8,4,3,2,0,1,1,6,6,4,1,1,3,4,0,3,1,3,6,4,7,2,2,4,0,0,0,0,0,1,	8.0	0.785282496504192	1	116.0	116	0	116.0	4	29.0	66	748	1	785	27.724838	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.36683442852659365	1	0.36683442852659365,	0.05838145635126546	14.445532	4.515028	3.4020615	0.0	0.0	0.0
1171	115	1361	0	115	23.669565200805664	0,0,0,0,0,0,0,3,2,2,4,6,3,3,2,1,5,8,6,7,3,2,0,0,1,7,5,3,2,1,1,4,3,3,3,3,9,4,3,1,3,0,0,1,0,1,	8.0	0.78715171822542	1	115.0	115	0	115.0	4	28.75	64	748	1	786	26.88711	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3816090731574062	1	0.3816090731574062,	0.21390096775398465	14.4346895	4.50733	3.4549608	0.0	0.0	0.0
1172	115	1368	0	115	23.791303634643555	0,0,0,0,0,0,1,2,1,2,4,7,4,2,2,2,4,7,5,7,3,2,1,1,1,4,10,1,3,1,0,2,5,2,2,3,9,6,3,4,0,0,1,0,0,1,	8.0	0.7867975098078959	1	115.0	115	0	115.0	3	38.333332	65	748	17	769	24.440403	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.37481297664238566	1	0.37481297664238566,	0.4846880224411266	12.946222	4.003644	4.530898	0.0	0.0	0.0
1173	115	1359	0	115	23.634782791137695	0,0,0,0,0,0,1,1,2,2,5,5,4,1,3,1,5,9,3,5,8,0,0,2,1,4,10,5,0,0,2,0,6,3,0,6,11,4,4,0,1,0,0,0,1,	8.0	0.7841489793429661	1	115.0	115	0	115.0	4	28.75	66	748	1	787	27.873224	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3708146328864719	1	0.3708146328864719,	-0.009046348953893057	14.49848	4.618296	3.377909	0.0	0.0	0.0
1174	115	1346	0	115	23.408695220947266	0,0,0,0,0,0,1,1,1,4,4,6,2,3,1,2,5,7,5,8,5,1,0,0,2,3,13,3,2,0,1,1,4,4,2,7,9,6,1,0,0,0,0,0,1,	8.0	0.7859345277391272	1	115.0	115	0	115.0	4	28.75	65	748	1	788	27.475746	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.382041666574673	1	0.382041666574673,	0.44363201750027126	14.511056	4.651911	3.5403082	0.0	0.0	0.0
1175	115	1345	0	115	23.39130401611328	0,0,0,0,0,0,1,1,2,3,5,7,0,3,0,2,6,6,5,6,6,2,0,1,1,6,9,6,0,1,1,2,4,3,5,7,4,8,1,0,1,	8.0	0.7845739096647114	1	115.0	115	0	115.0	3	38.333332	65	748	16	769	24.78575	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3856267879106148	1	0.3856267879106148,	0.4961575638311038	12.776643	4.025146	4.6367636	0.0	0.0	0.0
1176	113	1304	0	113	23.07964515686035	0,0,0,0,0,0,1,1,1,3,6,6,1,3,0,3,5,7,1,9,4,2,1,0,4,11,5,2,1,1,1,2,4,7,4,9,5,2,1,	8.0	0.7842328405872476	1	113.0	113	0	113.0	3	37.666668	63	748	16	769	23.713568	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3954091234145056	1	0.3954091234145056,	0.5133823657644152	12.471005	4.198353	4.745186	0.0	0.0	0.0
1177	113	1291	0	113	22.849557876586914	0,0,0,0,0,0,1,1,2,2,7,5,2,1,2,3,6,5,1,6,6,3,2,3,3,8,4,3,1,2,2,1,4,8,9,3,5,2,	8.0	0.7802834053888653	1	113.0	113	0	113.0	4	28.25	62	748	1	789	26.23452	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3972112839829578	1	0.3972112839829578,	0.37417522900343564	14.228948	4.83042	3.5042982	0.0	0.0	0.0
