	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
945	305	211	17.656129032258065	2.157014414137204	12.6	19.21	31	15.806451612903226	2.821575858023428	9	19	0	0.0	0	0	7546.57	8108.09	15366.64	16217.17	17.720322580645163	2.1923586748385593	12.6	19.41	0	1019.1692652842321	1019.1692652842321
946	306	199	11.985151515151516	7.34385292319881	0.51	19.17	33	29.363636363636363	5.413052407250124	12	39	7	0.21212121212121213	0	1	7228.69	7689.51	14297.89	14819.29	12.046666666666667	7.506947060334625	0.0	19.44	7	695.8541746659297	695.8541746659297
947	306	200	10.302	3.3116914107446678	4.56	13.66	25	15.24	1.614517471774978	14	20	0	0.0	0	0	7726.25	8112.49	14694.58	15379.86	10.314400000000001	3.822882943538814	3.87	13.87	0	786.632071555693	786.632071555693
948	306	202	11.36833333333333	5.674665317936236	1.32	18.63	18	18.555555555555557	1.8221584557629715	15	22	0	0.0	0	0	7287.94	7585.34	14947.36	15348.54	11.086666666666666	7.339560012457873	1.28	19.26	0	499.39178247143855	499.39178247143855
949	306	211	17.4541935483871	2.3103243267176827	13.06	19.06	31	16.258064516129032	2.6327139600987657	10	20	0	0.0	0	0	7540.68	8095.92	15397.13	16202.92	17.44935483870968	2.351355545898099	12.91	19.36	0	978.5647560074914	978.5647560074914
950	306	218	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
951	307	199	11.857499999999998	7.765870326980998	0.1	19.34	32	29.46875	4.751803562519624	13	38	8	0.25	0	1	7241.48	7678.28	14325.81	14815.85	11.8734375	7.837987978069044	0.0	19.43	8	656.4552091346378	656.4552091346378
952	307	200	10.508461538461537	2.9297995730871356	5.3	13.64	26	15.538461538461538	1.65482976117229	14	20	0	0.0	0	0	7715.3	8116.0	14686.0	15411.47	10.540384615384612	3.856351105145111	3.26	13.88	0	828.7745235587294	828.7745235587294
953	307	202	11.214999999999998	5.680446595947525	1.58	19.21	18	18.77777777777778	1.9570552775732024	16	22	0	0.0	0	0	7280.74	7578.85	14928.58	15330.69	10.959999999999999	7.571123158577795	1.22	19.21	0	500.56170868335585	500.56170868335585
954	307	211	17.752258064516127	2.346133996851614	12.89	19.3	31	16.161290322580644	2.659533470285699	9	20	0	0.0	0	0	7535.6	8126.32	15379.09	16234.21	17.759999999999998	2.369905764652553	12.83	19.38	0	1039.317243578686	1039.317243578686
955	307	219	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
956	308	199	11.878787878787884	7.361945971334505	0.04	19.2	33	29.757575757575758	4.264902570914597	17	37	9	0.2727272727272727	0	1	7254.03	7704.9	14308.13	14813.47	11.860303030303028	7.690449631218132	0.0	19.39	9	677.2387116076576	677.2387116076576
957	308	200	10.7596	3.036488487271663	5.62	13.75	25	15.2	1.4719601443879744	13	18	0	0.0	0	0	7747.54	8110.71	14719.56	15400.54	10.784	3.460145709841323	3.95	13.87	0	771.7682354826493	771.7682354826493
958	308	202	11.103684210526314	5.598543670283388	1.22	19.08	19	18.63157894736842	1.862212731486374	16	22	0	0.0	0	0	7273.73	7589.93	14909.94	15361.18	11.105789473684208	7.632567877042486	1.12	19.08	0	550.9990722315241	550.9990722315241
959	308	211	17.557096774193543	2.15748185554117	13.18	19.01	31	16.06451612903226	3.0760958358604253	8	20	0	0.0	0	0	7533.82	8124.16	15447.09	16236.78	17.543870967741935	2.225766800332487	12.79	19.32	0	985.9572058157498	985.9572058157498
960	309	199	11.852424242424242	7.265707996430485	2.16	19.26	33	30.0	3.968626966596886	15	34	9	0.2727272727272727	0	1	7266.52	7693.29	14297.84	14811.1	11.853030303030302	7.778314600882575	0.0	19.4	9	667.5091463792836	667.5091463792836
961	309	200	10.572399999999998	3.8236961612206284	2.59	13.85	25	15.08	1.4977761292440648	13	18	0	0.0	0	0	7738.03	8109.01	14709.66	15391.69	10.571999999999997	3.8453965985318104	2.59	13.88	0	776.3962141200852	776.3962141200852
962	309	202	10.916315789473684	5.456205652003877	1.19	18.61	19	18.63157894736842	1.949658839552006	16	23	0	0.0	0	0	7266.18	7583.44	14891.8	15343.32	10.916315789473687	7.758970586450465	1.01	19.28	0	551.8371299577439	551.8371299577439
963	309	211	17.685806451612898	2.293016607286232	12.94	19.22	31	16.483870967741936	2.8150899066984874	9	20	0	0.0	0	0	7532.07	8107.97	15440.35	16217.03	17.68612903225806	2.308921360605959	12.94	19.39	0	966.8984602325112	966.8984602325112
964	309	220	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
965	310	199	11.6825	7.398528624426054	2.13	19.29	32	30.40625	3.5090608522104785	22	36	9	0.28125	0	1	7279.28	7682.1	14421.28	14808.68	11.66375	7.897452733471683	0.0	19.38	9	558.8762943621783	558.8762943621783
966	310	200	10.475599999999996	3.426321010452273	4.8	13.38	25	15.12	1.5631165450257807	13	19	0	0.0	0	0	7728.2	8119.51	14700.47	15380.97	10.498000000000001	3.7290112630561976	2.51	13.87	0	784.9864751064189	784.9864751064189
967	310	202	10.572105263157896	5.221943634475324	1.46	18.55	19	19.473684210526315	3.6570847687533785	16	31	0	0.0	0	0	7259.19	7577.13	14873.93	15325.97	10.570526315789472	7.678421766138761	1.2	19.05	0	552.6536032633819	552.6536032633819
968	310	211	17.670312499999998	2.248680594331435	13.07	19.37	32	16.5	2.81699908962849	9	20	0	0.0	0	0	7531.3	8126.24	15433.41	16234.11	17.665937500000002	2.277121640077587	12.69	19.42	0	997.5340062373817	997.5340062373817
969	310	221	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
970	311	199	11.767142857142856	7.462346883414321	1.41	19.09	35	30.771428571428572	4.222389303293981	19	36	9	0.2571428571428571	0	1	7292.29	7717.64	14403.04	14864.81	11.756285714285712	7.7195051219447475	0.0	19.41	9	627.8169760368056	627.8169760368056
971	311	200	10.250416666666668	3.8107587732020276	3.31	13.78	24	15.0	1.5603789952109879	13	19	0	0.0	0	0	7755.41	8115.89	14722.76	15373.93	10.265	3.9834669191110605	2.67	13.82	0	744.2903998440397	744.2903998440397
972	311	202	9.600000000000001	5.357822552119468	1.64	14.16	17	18.176470588235293	1.4677914581799016	16	21	0	0.0	0	0	7252.25	7570.85	14966.68	15308.68	9.501764705882351	7.475910676377594	1.11	18.59	0	467.407702118825	467.407702118825
973	311	211	17.809696969696972	2.252943192870848	12.91	19.43	33	16.303030303030305	3.127347603050072	9	20	0	0.0	0	0	7532.42	8123.86	15426.38	16236.42	17.817878787878787	2.285575361883408	12.59	19.43	0	1002.978601566355	1002.978601566355
974	312	199	11.621142857142852	7.722282796986833	0.79	19.26	35	31.2	4.049691346263317	21	36	9	0.2571428571428571	0	1	7305.87	7708.88	14385.25	14846.96	11.607714285714284	7.907492383702903	0.0	19.35	9	612.8565771858856	612.8565771858856
975	312	200	10.227083333333331	3.2886742130697892	3.66	13.64	24	14.833333333333334	1.7362294645648624	13	19	0	0.0	0	0	7745.48	8111.53	14712.87	15367.07	10.246250000000002	3.9449591528165753	2.46	13.89	0	749.6467451406687	749.6467451406687
976	312	202	9.151764705882353	5.23294161453923	1.29	13.37	17	18.235294117647058	1.6019289842524966	16	21	0	0.0	0	0	7245.28	7564.64	14956.0	15291.61	9.04058823529412	7.414643847303316	1.01	18.9	0	463.27624771835735	463.27624771835735
977	312	211	17.676969696969703	2.3721067704264103	13.11	19.44	33	16.242424242424242	3.122802257491489	9	20	0	0.0	0	0	7533.5	8107.23	15419.63	16216.16	17.686666666666667	2.411946395894137	12.89	19.44	0	981.6446168547967	981.6446168547967
978	313	199	11.33	8.038314499943384	0.23	19.42	35	31.228571428571428	3.963700842615131	22	36	9	0.2571428571428571	0	1	7319.42	7698.02	14367.19	14828.33	11.319428571428574	8.062109978840796	0.0	19.42	9	596.6473494452143	596.6473494452143
979	313	200	10.002916666666668	3.5149339522110177	2.5	13.85	24	14.833333333333334	1.6594044679962137	13	19	0	0.0	0	0	7736.24	8109.4	14702.87	15360.39	10.019583333333332	4.353480845371269	1.96	13.89	0	756.0297189925791	756.0297189925791
980	313	202	8.609411764705882	5.5132074042568835	1.04	14.49	17	18.058823529411764	1.8864844365675972	15	21	0	0.0	0	0	7238.09	7558.43	14945.43	15274.54	8.48235294117647	6.967291914197875	1.04	18.8	0	459.27236766433106	459.27236766433106
981	313	211	17.436060606060607	2.269143477440801	13.12	19.11	33	16.545454545454547	2.8294313595105676	10	20	0	0.0	0	0	7535.08	8094.64	15413.43	16201.42	17.443333333333335	2.3245626828860892	12.94	19.39	0	966.4551897010022	966.4551897010022
982	313	222	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
983	314	199	11.072857142857146	7.934828872993885	0.09	19.27	35	31.285714285714285	4.026174863765041	22	36	10	0.2857142857142857	0	1	7332.96	7686.54	14348.77	14809.5	11.059999999999999	8.174482174641366	0.0	19.27	10	580.767551865632	580.767551865632
984	314	200	10.309583333333332	3.4738720148218367	3.88	13.45	24	14.875	1.4836060651405207	13	18	0	0.0	0	0	7725.57	8112.74	14694.02	15353.85	10.329166666666666	3.8880865045246464	3.09	13.78	0	765.0334880251975	765.0334880251975
985	314	202	8.107058823529414	5.277420966610821	1.11	14.48	17	17.764705882352942	2.2508168451893718	14	21	1	0.058823529411764705	0	1	7230.91	7552.1	14935.0	15257.12	7.803529411764707	6.684762468832072	0.64	19.16	1	454.88933874075445	454.88933874075445
986	314	211	17.22647058823529	2.416417185475308	12.67	19.0	34	16.647058823529413	2.859141139755258	9	21	0	0.0	0	0	7537.18	8126.81	15396.42	16234.82	17.281470588235294	2.476903164636752	12.67	19.34	0	1024.9771201836652	1024.9771201836652
987	314	223	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
988	315	199	10.83514285714286	8.246278437405982	0.13	19.37	35	31.142857142857142	3.9789361358419972	22	35	11	0.3142857142857143	0	1	7345.79	7674.64	14330.33	14796.05	10.838285714285716	8.428716839651523	0.0	19.4	11	570.1205494454656	570.1205494454656
989	315	200	10.505999999999998	3.5906928300816894	3.52	13.82	25	15.12	1.6155494421403511	13	18	0	0.0	0	0	7715.36	8116.6	14686.04	15395.17	10.500399999999999	3.689909077470616	3.52	13.82	0	814.7753644410216	814.7753644410216
990	315	202	8.225882352941175	5.009399987552816	1.36	13.99	17	17.529411764705884	2.6720228072291863	12	21	2	0.11764705882352941	0	1	7223.14	7545.73	14923.73	15239.61	7.897647058823529	6.730664463308736	0.97	19.21	2	451.4913980354445	451.4913980354445
991	315	211	17.207647058823536	2.3506969422028456	12.09	19.19	34	16.235294117647058	3.162841295795379	8	21	0	0.0	0	0	7537.11	8124.37	15378.47	16237.05	17.234999999999996	2.376964259493432	12.09	19.28	0	1040.2085963882437	1040.2085963882437
992	316	199	11.086857142857145	8.113527836248526	0.02	19.35	35	31.02857142857143	4.266736694103202	21	35	11	0.3142857142857143	0	1	7351.74	7704.3	14311.9	14793.59	11.091142857142856	8.335521357570926	0.0	19.39	11	596.9286470760143	596.9286470760143
993	316	200	10.562916666666666	3.2918786484668483	4.85	13.31	24	15.083333333333334	1.3805061033726997	13	18	0	0.0	0	0	7743.56	8112.41	14710.8	15386.99	10.555416666666666	3.4792152777997782	3.49	13.73	0	770.2488160328455	770.2488160328455
994	316	202	7.773888888888889	5.019368531749421	0.85	13.25	18	18.22222222222222	4.4925501150179405	10	33	3	0.16666666666666666	0	1	7215.32	7539.71	14784.15	15222.51	7.1933333333333325	6.495237169061108	0.85	19.37	3	545.3332574673956	545.3332574673956
995	316	211	17.152647058823533	2.5848302316018836	11.95	19.38	34	16.941176470588236	3.0544669372813225	9	21	0	0.0	0	0	7536.05	8107.81	15360.63	16216.84	17.37088235294118	2.469836662059826	11.95	19.38	0	1029.565472274591	1029.565472274591
996	316	224	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
997	317	199	10.614444444444448	8.018283195100143	0.96	19.42	36	30.88888888888889	4.55303840640058	18	35	11	0.3055555555555556	0	1	7340.16	7692.94	14299.99	14791.52	10.62361111111111	8.379920269916578	0.0	19.43	11	605.0251807156463	605.0251807156463
998	317	200	10.507916666666667	3.883207973656142	2.71	13.76	24	14.833333333333334	1.403928236326068	13	18	0	0.0	0	0	7734.17	8109.1	14701.15	15377.46	10.495000000000001	4.0240029821062455	2.71	13.76	0	773.2837260669589	773.2837260669589
999	317	202	8.03	4.6550120837652	1.38	13.35	17	16.823529411764707	2.579614654305151	9	21	2	0.11764705882352941	0	1	7208.1	7533.81	14901.88	15204.02	7.325294117647059	6.704124772898268	1.06	19.43	2	444.2697195398318	444.2697195398318
1000	317	211	16.90514285714286	2.975735570388231	9.34	19.39	35	17.057142857142857	3.1524300350761822	9	21	0	0.0	0	0	7534.9	8126.41	15343.11	16234.33	17.138	2.7607072836290163	9.34	19.39	0	1069.6528261543551	1069.6528261543551
1001	317	225	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
1002	318	199	9.848823529411767	8.237635275830764	0.41	19.19	34	30.735294117647058	3.971938108167833	22	35	11	0.3235294117647059	0	1	7351.66	7681.65	14311.47	14789.92	9.850882352941177	8.394208814540141	0.0	19.19	11	581.2123558562744	581.2123558562744
1003	318	200	10.628333333333332	2.907997468252405	4.56	13.57	24	15.125	1.6762406177800526	13	19	0	0.0	0	0	7724.17	8119.57	14692.86	15370.76	10.62625	3.8964541433596196	2.51	13.69	0	784.7863212365512	784.7863212365512
1004	318	202	8.02888888888889	5.075479564578849	1.33	13.7	18	17.22222222222222	2.8810854889730786	9	22	1	0.05555555555555555	0	1	7200.42	7573.42	14890.73	15325.41	7.717777777777779	6.917167522617021	1.1	19.17	1	572.7789297800681	572.7789297800681
1005	318	211	16.794857142857147	3.1616696737721037	5.36	19.27	35	16.8	3.4110546928548446	9	21	0	0.0	0	0	7533.5	8124.09	15378.96	16236.7	16.929714285714287	3.162249279263349	5.36	19.36	0	1041.4002379969013	1041.4002379969013
1006	319	199	9.758235294117648	8.245503630753985	0.74	19.12	34	30.441176470588236	4.405170353879895	18	35	11	0.3235294117647059	0	1	7339.03	7669.34	14299.37	14788.9	9.77	8.482502132286347	0.0	19.37	11	590.5457789198049	590.5457789198049
1007	319	200	10.510833333333332	2.769529730394007	4.55	13.81	24	15.125	2.5248762345905194	13	23	0	0.0	0	0	7714.04	8116.35	14685.02	15364.16	10.494583333333333	3.6168939102455	3.46	13.87	0	789.3570014258438	789.3570014258438
1008	319	202	7.8005555555555555	4.895396964282722	1.33	13.01	18	16.944444444444443	3.019002995190187	9	22	1	0.05555555555555555	0	1	7193.22	7566.81	14880.28	15307.24	7.334444444444443	6.760978194299317	1.09	19.32	1	567.3308820256477	567.3308820256477
1009	319	211	16.555714285714284	3.5022113062483076	3.21	19.16	35	17.0	3.5146751167740367	9	21	0	0.0	0	0	7532.66	8107.64	15360.75	16216.64	16.79542857142857	3.421206652335298	3.21	19.4	0	1031.0915053961019	1031.0915053961019
1010	320	199	9.353823529411764	8.035850736469886	0.38	19.26	34	29.764705882352942	3.9700303298544646	21	33	11	0.3235294117647059	0	1	7351.95	7704.73	14311.26	14788.03	9.349411764705883	8.213332819698113	0.0	19.39	11	593.0964182154536	593.0964182154536
1011	320	200	10.35818181818182	2.8085679054731223	4.44	13.28	22	14.590909090909092	1.09801079485937	13	17	0	0.0	0	0	7746.35	8112.24	14713.74	15357.6	10.365909090909092	3.4978900566605677	3.91	13.79	0	740.5614030585177	740.5614030585177
1012	320	202	7.75157894736842	4.784179092659815	1.38	13.62	19	17.05263157894737	3.2570212057189503	9	21	1	0.05263157894736842	0	1	7186.17	7583.45	14869.74	15343.34	7.753684210526317	6.971916849862991	1.04	19.3	1	618.1653164000712	618.1653164000712
1013	320	211	16.781176470588232	3.196121479757808	5.13	19.16	34	17.323529411764707	3.2260360162119417	10	21	0	0.0	0	0	7527.97	8095.09	15384.1	16201.95	16.779705882352943	3.2456156770318025	5.13	19.43	0	995.24053218305	995.24053218305
1014	320	226	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
1015	321	199	9.293235294117649	8.109943287395861	0.25	19.25	34	29.558823529411764	4.806505543913583	16	36	12	0.35294117647058826	0	1	7340.29	7693.3	14298.15	14787.41	9.282352941176468	8.261439106722392	0.0	19.39	12	603.3170043186254	603.3170043186254
1016	321	200	10.371363636363636	3.215711867355786	2.87	13.66	22	14.636363636363637	1.0486024506776148	13	17	0	0.0	0	0	7737.09	8118.64	14703.79	15350.61	10.388181818181817	3.8419521778383157	2.7	13.8	0	750.9703821722931	750.9703821722931
1017	321	202	7.457000000000001	4.760898964205018	1.41	15.02	20	16.7	3.4351128074635335	7	22	1	0.05	0	1	7181.97	7577.06	14856.51	15377.97	7.456	6.714078217878421	1.05	18.71	1	654.2298064900431	654.2298064900431
1018	321	211	17.320882352941172	2.511348023438963	13.21	19.43	34	17.470588235294116	3.193129880128985	9	21	0	0.0	0	0	7604.75	8126.75	15410.58	16234.74	17.306176470588237	2.515617900727346	13.07	19.43	0	975.5632760615786	975.5632760615786
1019	321	227	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
1020	322	199	8.5578125	7.926396380235656	0.53	19.22	32	29.28125	4.001889674608976	19	35	13	0.40625	0	1	7352.03	7682.06	14309.31	14786.73	8.5559375	8.165825268676054	0.0	19.29	13	580.3875061542939	580.3875061542939
1021	322	200	10.620454545454546	3.0955136157759844	3.85	13.38	22	14.772727272727273	1.3777766140664451	13	19	0	0.0	0	0	7726.45	8113.59	14694.75	15344.02	10.621363636363638	3.5462593242464866	3.85	13.78	0	755.9291716159662	755.9291716159662
1022	322	202	7.536999999999999	4.989647282123258	1.19	16.39	20	16.8	3.6360765436908706	7	22	1	0.05	0	1	7178.08	7570.51	14844.25	15369.98	7.536	6.820336772052427	1.11	19.22	1	656.0437011358312	656.0437011358312
1023	322	211	17.091428571428573	2.5908823648655592	12.79	19.36	35	17.2	3.521363372331802	9	21	0	0.0	0	0	7592.29	8124.35	15399.21	16237.02	17.07571428571428	2.6161065432008663	12.71	19.36	0	992.4784328639099	992.4784328639099
1024	323	199	8.694242424242423	8.016660008344745	0.24	18.85	33	28.636363636363637	4.9105637521201535	13	35	13	0.3939393939393939	0	1	7340.76	7716.0	14297.25	14785.55	8.678484848484848	8.090581762616072	0.0	19.32	13	615.826231659548	615.826231659548
1025	323	200	10.73952380952381	3.4622759511490067	4.4	13.58	21	14.666666666666666	1.0165300454651272	14	17	0	0.0	0	0	7754.1	8108.72	14726.09	15337.56	10.762857142857145	3.5119312961063702	4.4	13.75	0	706.859890855323	706.859890855323
1026	323	202	7.749499999999998	5.301579183800359	1.16	18.62	20	16.75	3.56702736329935	7	21	2	0.1	0	1	7177.57	7563.95	14827.99	15360.27	7.622	6.947949034749296	1.0	19.21	2	657.7320904441266	657.7320904441266
1027	323	211	16.953142857142854	2.5263665741983963	12.62	19.0	35	17.142857142857142	3.4822478975753675	9	21	0	0.0	0	0	7579.2	8107.72	15390.88	16216.73	16.94857142857143	2.5890165551206814	12.38	19.27	0	980.4904960783664	980.4904960783664
1028	324	199	8.097333333333333	8.1541442534301	0.13	19.08	30	28.366666666666667	3.595814936488148	17	33	14	0.4666666666666667	0	1	7351.96	7705.67	14308.15	14751.95	8.092666666666668	8.203897699951185	0.0	19.08	14	567.5114131891984	567.5114131891984
1029	324	200	10.864761904761904	2.0585398199879923	6.7	13.21	21	14.571428571428571	0.8106434833777776	14	17	0	0.0	0	0	7744.87	8118.71	14716.91	15330.7	10.873809523809522	2.9423213220015207	4.59	13.84	0	718.6755246284663	718.6755246284663
1030	324	202	7.517142857142858	5.127649698309295	1.41	18.81	21	17.428571428571427	5.334523676687812	7	36	3	0.14285714285714285	0	1	7185.7	7557.44	14784.62	15348.41	7.382857142857143	6.696561911053419	0.78	19.07	3	675.3145872110263	675.3145872110263
1031	324	211	16.789714285714293	2.5521956933477132	12.75	19.16	35	17.34285714285714	3.1524300350761822	10	22	0	0.0	0	0	7561.87	8095.5	15383.55	16202.42	16.80028571428572	2.5981492119835643	12.66	19.39	0	977.3991271737465	977.3991271737465
1032	324	228	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
1033	325	199	8.017096774193547	8.214102991622958	0.07	19.31	31	28.322580645161292	4.995912307571685	11	37	14	0.45161290322580644	0	1	7340.66	7693.97	14296.5	14782.62	8.034193548387098	8.3060081764923	0.0	19.31	14	600.9497570512872	600.9497570512872
1034	325	200	11.053333333333333	1.4306443769621204	6.85	13.53	21	14.666666666666666	1.1105554165971787	13	17	0	0.0	0	0	7736.1	8114.41	14707.58	15324.16	11.026190476190475	2.696149988762638	6.52	13.69	0	723.3874152209171	723.3874152209171
1035	325	202	7.5600000000000005	5.189838249178055	1.45	18.71	20	16.5	3.7063246087280532	7	25	3	0.15	0	1	7181.83	7551.19	14823.05	15336.12	7.422499999999999	6.832853203072406	0.98	18.71	3	632.1927194297648	632.1927194297648
1036	325	211	16.85055555555556	2.5940932293461545	12.84	18.95	36	17.333333333333332	3.1622776601683795	9	22	0	0.0	0	0	7551.64	8126.76	15373.71	16234.76	16.83833333333333	2.618489750109523	12.46	19.43	0	1035.4564775498784	1035.4564775498784
